,MSZoning,Neighborhood,Condition1,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,CentralAir,GrLivArea,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,SaleType,SaleCondition,GarageFinish,LotArea,MasVnrType,LotFrontage,WoodDeckSF,BsmtUnfSF,FullBath,GarageType,SalePrice
260,0.6666666666666666,0.0526315789473684,0.8,0.3333333333333333,0.5,0.86351864084397,0.9952648277633236,0.3333333333333333,0.3333333333333333,0.0,0.724484340743184,0.4299492735516037,1.0,0.2660423773721629,0.3333333333333333,1.0,0.0,0.5,0.8692680229658064,0.6666666666666666,0.75,0.0,0.6295393507852545,0.3333333333333333,0.5055959926321085,0.7677147635121364,0.7030308968602222,0.3333333333333333,0.25,82500
261,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.2817682389462823,0.2018490865820998,0.6666666666666666,1.0,1.0,0.9297250581083676,0.7721845636194877,1.0,0.636851984309101,1.0,1.0,1.0,0.75,0.9068881848101756,0.6666666666666666,0.75,1.0,0.6310393610948699,0.3333333333333333,0.7035139075963395,0.8091273208622686,0.7112467519513975,0.6666666666666666,0.75,360000
262,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.5,0.5363958457158156,0.5666620267290895,0.3333333333333333,0.6666666666666666,0.0,0.8128645470008594,0.3383843238033495,1.0,0.5191010565250949,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8348740004806017,0.6666666666666666,0.75,1.0,0.3855629294074569,0.6666666666666666,0.5055959926321085,0.7954870898818192,0.4400726075465183,0.6666666666666666,0.75,165600
263,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.625,0.838851704359081,0.4379973794927925,0.3333333333333333,0.3333333333333333,0.0,0.8481852277189593,0.4825049736024707,1.0,0.3212540507195096,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.4062512067881672,0.3333333333333333,0.2656812952513836,0.0,0.5464848303337652,0.3333333333333333,0.25,132000
264,0.3333333333333333,0.1578947368421052,0.0,0.4444444444444445,0.75,0.8576268422150204,0.980579026499701,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8100792293240633,0.3942963441283003,1.0,0.3849707390191694,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8315525918177924,0.6666666666666666,0.75,0.0,0.3932124552781717,0.3333333333333333,0.4611121176176809,0.0,0.5419658657885053,0.3333333333333333,0.25,119900
265,0.3333333333333333,0.1578947368421052,0.8,0.6666666666666665,0.75,0.8956781161753223,0.6398464660748923,0.3333333333333333,0.3333333333333333,0.0,0.3683707754487783,0.3572385371964097,1.0,0.559703128932227,1.0,1.0,0.3333333333333333,0.5,0.8710475280186185,0.6666666666666666,0.75,0.0,0.5001473875091405,0.3333333333333333,0.4014896220891306,0.0,0.7407177256918492,0.3333333333333333,0.25,178000
266,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.3641801657851891,0.3199232330374462,0.6666666666666666,0.6666666666666666,0.0,0.7871904604613459,0.3500369986738461,1.0,0.4976743287559415,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8387570836001522,0.6666666666666666,0.75,1.0,0.3928822191812173,0.3333333333333333,0.5268798274784974,0.6989866083116908,0.5457381327581016,0.6666666666666666,0.75,188500
267,0.6666666666666666,0.4736842105263157,0.8,0.6666666666666665,0.75,0.6913029609133434,0.7981509134179001,0.6666666666666666,0.6666666666666666,0.0,0.8504563548277205,0.4218200852161371,1.0,0.7237907259394198,1.0,1.0,0.3333333333333333,0.5,0.8544264174658333,0.6666666666666666,0.75,0.5,0.6564873137346527,0.6666666666666666,0.7359052517617592,0.8582129887003315,0.4059999024507924,0.6666666666666666,0.75,260000
268,1.0,0.8421052631578947,0.8,0.7777777777777777,0.5,0.1408841194731411,0.1180741464553463,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5313736376265017,1.0,0.6403517061799726,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9579490890543793,0.6666666666666666,0.75,0.5,0.4669098441776835,0.3333333333333333,0.567705580758592,0.8091273208622686,0.8332212253397174,0.6666666666666666,0.75,270000
269,0.6666666666666666,0.9473684210526316,0.8,0.6666666666666665,0.5,0.575858603268738,0.6398464660748923,0.6666666666666666,0.6666666666666666,1.0,0.8965678451102564,0.6239477988935596,1.0,0.7772251615486381,0.6666666666666666,1.0,0.3333333333333333,0.75,0.896364028635769,0.6666666666666666,0.75,0.5,0.5159948894396047,0.6666666666666666,0.7035139075963395,0.8832722218181236,0.5920679211058454,0.6666666666666666,0.75,260000
270,0.6666666666666666,0.4736842105263157,0.8,0.6666666666666665,0.5,0.6913029609133434,0.7981509134179001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.90286133765601,0.6319208776259333,1.0,0.5102181406510176,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8812685349724038,0.6666666666666666,0.75,0.0,0.6986682176702983,0.6666666666666666,0.5055959926321085,0.8262398326891162,0.577042479662279,0.6666666666666666,0.75,187500
271,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.5911989977123375,1.0,0.7685390611567646,0.6666666666666666,1.0,0.0,0.75,0.9304777628427472,1.0,1.0,0.5,0.7714940647734609,1.0,0.8597312793489658,0.8307041152725896,0.8633362442855207,1.0,0.75,342643
272,0.6666666666666666,1.0,0.8,0.7777777777777777,0.5,0.2817682389462823,0.2668299784802296,0.6666666666666666,1.0,0.6666666666666666,0.8943112103541105,0.5500884625338176,1.0,0.7455168266162766,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9356373428791076,0.6666666666666666,0.75,1.0,0.6192983708386128,0.6666666666666666,0.7745088918288316,0.7906529849082129,0.4237000181591913,0.6666666666666666,1.0,354000
273,0.3333333333333333,0.1578947368421052,0.8,0.2222222222222222,0.875,0.8031014303000289,0.1180741464553463,0.3333333333333333,0.3333333333333333,0.0,0.7214837755531069,0.5598984031213328,1.0,0.4029380161401841,0.3333333333333333,1.0,0.0,0.25,0.7458314635203249,0.6666666666666666,0.75,0.0,0.2424074373458218,0.3333333333333333,0.2506326310855451,0.7516514299083854,0.7932802191694638,0.3333333333333333,0.75,126175
274,0.6666666666666666,0.3157894736842105,1.0,0.6666666666666665,0.75,0.7691472164155415,0.2668299784802296,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3463909038127784,1.0,0.8310442956532009,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8755208522717144,0.6666666666666666,0.75,1.0,0.5829726634782562,0.6666666666666666,0.7515875897565985,0.8307041152725896,0.7401042173442126,0.6666666666666666,1.0,242000
275,0.3333333333333333,0.0,0.4,0.4444444444444445,0.625,0.854615634243183,0.9855570396201264,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6191717644079406,0.3524508170562241,0.0,0.2342890436184501,0.3333333333333333,1.0,0.0,0.5,0.8136306200850717,0.6666666666666666,0.75,0.0,0.1641978452043542,0.3333333333333333,0.2656812952513836,0.0,0.7048434286580031,0.3333333333333333,0.25,87000
276,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.5,0.7825533594039303,0.9254704927837456,0.3333333333333333,0.3333333333333333,0.0,0.8241358952869631,0.6353831448819673,1.0,0.4818217384749275,0.3333333333333333,1.0,0.0,0.25,0.7847950653358664,0.6666666666666666,0.75,0.5,0.5976076182713133,0.6666666666666666,0.615779262918851,0.0,0.7709897709915668,0.3333333333333333,0.75,145250
277,0.6666666666666666,0.1052631578947368,1.0,0.5555555555555556,0.625,0.9234374788770716,0.6232015543625558,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4213069181129492,0.0,0.6793099920090682,0.6666666666666666,1.0,0.0,0.5,0.8415994135983503,0.6666666666666666,0.75,0.0,0.6102377569293456,0.3333333333333333,0.5055959926321085,0.0,0.777815602394912,0.6666666666666666,0.25,214500
278,0.3333333333333333,0.0,0.8,0.4444444444444445,0.5,0.9145990072253914,0.9952648277633236,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2705675891435004,0.0,0.4141522013790464,0.3333333333333333,1.0,0.0,0.25,0.7249495539964989,0.6666666666666666,0.75,0.0,0.2914924826077429,0.3333333333333333,0.4014896220891306,0.0,0.701936113474504,0.3333333333333333,0.25,78000
279,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.375,0.7691472164155415,0.906676444555122,0.3333333333333333,0.3333333333333333,0.0,0.4828338906304562,0.7319504074789602,1.0,0.5832240049886988,0.3333333333333333,1.0,0.0,0.25,0.8105343796635857,0.6666666666666666,0.75,0.0,0.5523442439035824,0.6666666666666666,0.5055959926321085,0.7648298045715325,0.8919539735318432,0.6666666666666666,0.25,119000
280,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.625,0.7951297097294496,0.6232015543625558,0.3333333333333333,0.3333333333333333,0.0,0.8765473020034132,0.518433025580987,1.0,0.3589937615463578,0.3333333333333333,1.0,0.0,0.25,0.7921410583285791,0.6666666666666666,0.75,0.5,0.4174584441604549,0.3333333333333333,0.5163139263369292,0.0,0.4747780504671529,0.3333333333333333,0.75,139000
281,0.6666666666666666,1.0,0.8,0.7777777777777777,0.5,0.3955117262426744,0.3648129401469896,0.6666666666666666,0.6666666666666666,0.0,0.9134515063392076,1.0,1.0,0.5563613776104179,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9368976840853022,0.6666666666666666,0.75,0.5,0.5538447946566087,0.6666666666666666,0.6609375458933977,0.0,0.9177980053010232,0.6666666666666666,0.75,284000
282,0.3333333333333333,1.0,0.8,0.6666666666666665,0.5,0.3271227951281542,0.3199232330374462,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8556062843046306,0.6274740171105173,1.0,0.4735159340265902,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8544264174658333,0.6666666666666666,0.75,0.5,0.4188423548334796,1.0,0.3889702762824729,0.7970647683661266,0.7167851489478548,0.6666666666666666,0.75,207000
283,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.5,0.4873789774692592,0.5217723196195461,0.3333333333333333,0.6666666666666666,1.0,0.8737544297280349,0.4693765862303536,1.0,0.558869987668281,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8509649266904585,0.6666666666666666,0.75,1.0,0.4693076019036084,0.3333333333333333,0.3889702762824729,0.6989866083116908,0.34411105025626,0.6666666666666666,0.75,192000
284,0.6666666666666666,0.894736842105263,0.8,0.8888888888888888,0.5,0.223296046312048,0.1180741464553463,0.6666666666666666,1.0,1.0,0.9271503458339388,0.7780909119533628,1.0,0.6316699032175288,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9005071860568029,0.6666666666666666,0.75,1.0,0.7001983640543727,1.0,0.6696497334086775,0.7856594854234772,0.7284319431017846,0.6666666666666666,0.75,377426
285,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.3955117262426744,0.3648129401469896,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8709002456291252,0.680877748718645,1.0,0.529596025668297,0.6666666666666666,1.0,0.0,0.5,0.867465299112368,0.6666666666666666,0.75,0.5,0.4745775268915695,0.6666666666666666,0.5163139263369292,0.7970647683661266,0.7449646978305106,0.6666666666666666,0.75,214000
286,0.6666666666666666,0.4736842105263157,0.8,0.6666666666666665,0.75,0.6372980430612925,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6976773386444716,0.5767290173103303,1.0,0.5541198391818076,0.6666666666666666,1.0,0.0,0.5,0.841286471343035,0.6666666666666666,0.75,0.5,0.6997616430822147,0.3333333333333333,0.7117447487032265,0.7105316822482389,0.813724335477796,0.6666666666666666,0.75,202500
287,0.6666666666666666,0.3157894736842105,0.2,0.5555555555555556,0.75,0.8031014303000289,0.5450812904768026,0.3333333333333333,0.3333333333333333,0.0,0.8286508878672515,0.5792339142851146,1.0,0.4228538922303952,0.3333333333333333,1.0,0.0,0.25,0.7871329205504982,0.6666666666666666,0.75,0.0,0.6319538879202407,0.6666666666666666,0.4724846063216228,0.0,0.7140335052685812,0.3333333333333333,0.75,155000
288,0.6666666666666666,0.7894736842105263,0.8,0.7777777777777777,0.5,0.446592092624096,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4802696119596001,1.0,0.6283412398114434,0.6666666666666666,1.0,0.0,0.5,0.8384376292459197,0.6666666666666666,0.75,1.0,0.7014337327833848,0.3333333333333333,0.6609375458933977,0.7440499037578244,0.8074963705464085,0.6666666666666666,0.75,202900
289,0.0,0.5263157894736842,0.2,0.3333333333333333,0.375,0.8321870803864846,0.9952648277633236,0.0,0.3333333333333333,0.0,0.0,0.3530521792247958,1.0,0.2553412602769236,0.3333333333333333,1.0,0.0,0.25,0.7857349597540656,0.6666666666666666,0.75,0.0,0.4313782962712622,0.3333333333333333,0.4014896220891306,0.8368617017076332,0.743457384545351,0.3333333333333333,0.0,82000
290,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.2817682389462823,0.2668299784802296,1.0,1.0,0.0,0.4378114972032769,0.7207659332727174,1.0,0.5714802653190239,1.0,1.0,0.3333333333333333,0.5,0.8755208522717144,0.6666666666666666,0.75,0.5,0.458195929135651,0.6666666666666666,0.4378326123449558,0.9400217048329068,0.9248980895020704,0.6666666666666666,0.75,266000
291,0.6666666666666666,0.1052631578947368,0.6000000000000001,0.5555555555555556,0.5,0.8576268422150204,0.980579026499701,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4825049736024707,1.0,0.541590149683806,0.0,1.0,0.3333333333333333,0.25,0.7939181110789327,0.6666666666666666,0.75,0.0,0.294140319677254,0.3333333333333333,0.4611121176176809,0.0,0.8086216117171962,0.3333333333333333,0.25,140200
292,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.875,0.7868325242046128,0.4964340257330738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8077550989412483,0.4762167079532333,1.0,0.3146483783471931,0.3333333333333333,1.0,0.0,0.25,0.7889751337982521,0.6666666666666666,0.75,0.5,0.6471767649402311,0.3333333333333333,0.5055959926321085,0.0,0.645473266255668,0.3333333333333333,0.75,151500
293,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.5,0.7951297097294496,0.943124787400002,0.3333333333333333,0.3333333333333333,0.0,0.9293165150509474,0.6641878935813668,1.0,0.5120702580810175,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8583581771936721,0.6666666666666666,0.75,0.0,0.8123092511652841,0.6666666666666666,0.5055959926321085,0.0,0.4726979506668686,0.6666666666666666,0.75,157500
294,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.1408841194731411,0.0,1.0,1.0,0.0,0.94290277978706,0.7610646964394414,1.0,0.791121122477862,1.0,1.0,0.6666666666666666,0.75,0.906497890916021,1.0,1.0,1.0,0.8891242682184055,0.6666666666666666,0.3500979676674678,0.0,0.6347933737965236,0.6666666666666666,0.75,437154
295,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.7659647417638737,1.0,0.6189381249059522,1.0,1.0,0.3333333333333333,0.5,0.8879090084066044,1.0,1.0,0.5,0.3945312861539616,0.6666666666666666,0.4947215872239359,0.8105697676220492,0.951310201912154,0.6666666666666666,0.75,318061
296,0.6666666666666666,0.6842105263157894,0.8,0.6666666666666665,0.5,0.6188077725547224,0.6982831123151736,0.3333333333333333,0.6666666666666666,1.0,0.9085045452466488,0.6567911454853994,1.0,0.5043028985470142,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8428441422572666,0.6666666666666666,0.0,0.5,0.1913808383181425,0.3333333333333333,0.5055959926321085,0.0,0.5986236577639416,0.3333333333333333,0.75,190000
297,0.3333333333333333,0.1578947368421052,0.8,0.5555555555555556,0.875,0.8981418168918662,0.4379973794927925,0.3333333333333333,0.3333333333333333,0.0,0.0,0.290454403137474,1.0,0.1846129564549965,0.3333333333333333,1.0,0.0,0.5,0.8544264174658333,0.6666666666666666,0.75,0.0,0.4386834283362049,0.3333333333333333,0.4014896220891306,0.707726865702117,0.711946780846015,0.3333333333333333,0.25,105900
298,0.6666666666666666,0.2631578947368421,0.8,0.5555555555555556,0.5,0.854615634243183,0.4036981731641996,0.3333333333333333,0.3333333333333333,0.0,0.775376959122304,0.4679955259603381,1.0,0.5467576757236494,0.3333333333333333,1.0,0.6666666666666666,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.4313782962712622,0.3333333333333333,0.4014896220891306,0.0,0.6852149275669427,0.3333333333333333,0.75,140000
299,0.6666666666666666,0.631578947368421,0.8,0.5555555555555556,0.5,0.5213331913537466,0.5666620267290895,0.6666666666666666,0.6666666666666666,0.0,0.7559458157508666,0.5738484574507936,1.0,0.4171977751004765,0.6666666666666666,1.0,0.0,0.5,0.864584050788611,0.6666666666666666,0.75,0.5,0.5817837016143157,0.3333333333333333,0.8183382118441376,0.0,0.5677752604815137,0.6666666666666666,0.75,177500
300,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.625,0.5874762120972371,0.6555912018734585,0.3333333333333333,0.6666666666666666,0.0,0.822982216723413,0.558403542951289,1.0,0.4045013192165854,0.6666666666666666,1.0,0.0,0.5,0.828149366886535,0.6666666666666666,0.75,0.5,0.4809090388137536,0.6666666666666666,0.5055959926321085,0.7263501257241903,0.7026665784635767,0.6666666666666666,0.75,173000
301,0.3333333333333333,0.4210526315789473,0.8,0.4444444444444445,0.5,0.704420597365706,0.8163572587705199,0.3333333333333333,0.6666666666666666,0.0,0.8807759257933513,0.5523720611482776,1.0,0.3946414368704687,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8664245111650459,0.6666666666666666,0.75,1.0,0.077339796124483,0.3333333333333333,0.1704603208144139,0.9520506500102804,0.5278193433651818,0.3333333333333333,0.75,134000
302,0.6666666666666666,0.6842105263157894,0.8,0.4444444444444445,0.375,0.7910234524853489,0.9373581301246589,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.742031177499463,0.5208889721487333,1.0,0.4714997909225178,0.6666666666666666,0.3333333333333333,0.0,0.25,0.7828958746532928,0.6666666666666666,0.0,0.0,0.3323061606703446,0.6666666666666666,0.7198856334618289,0.7769527340925806,0.6492309301797129,0.3333333333333333,1.0,130000
303,0.6666666666666666,0.9473684210526316,0.8,0.7777777777777777,0.5,0.446592092624096,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8924229384779117,0.5305760588446167,1.0,0.6321434462385862,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8822036583164283,0.6666666666666666,0.75,0.5,0.6155388950440566,0.6666666666666666,0.5969204444554288,0.8091273208622686,0.3706711214714017,0.6666666666666666,0.75,280000
304,0.6666666666666666,0.3684210526315789,0.8,0.5555555555555556,0.625,0.6913029609133434,0.7981509134179001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8648288679593743,0.4433310696187478,1.0,0.2922435030015067,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8503794853625877,0.6666666666666666,0.75,0.5,0.3757530485089626,0.3333333333333333,0.5055959926321085,0.0,0.34411105025626,0.3333333333333333,0.75,156000
305,0.6666666666666666,0.1052631578947368,0.8,0.4444444444444445,0.5,0.8605940893733405,0.7685111133111894,0.3333333333333333,0.3333333333333333,0.0,0.7790025576161616,0.440883895984379,1.0,0.5203127979554156,0.3333333333333333,1.0,0.0,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.4750846693998625,0.3333333333333333,0.5055959926321085,0.0,0.656557699481893,0.3333333333333333,0.25,145000
306,0.6666666666666666,0.4736842105263157,0.8,0.5555555555555556,0.5,0.6979675848859398,0.8073963463283995,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8541555722272985,0.3959326103108025,1.0,0.5407231645147594,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8760090646053355,0.6666666666666666,0.75,1.0,0.8462778140311986,0.6666666666666666,0.5055959926321085,0.8673641064834421,0.2761992419214875,0.6666666666666666,0.75,190000
307,0.3333333333333333,0.0,0.8,0.4444444444444445,0.75,0.9145990072253914,0.5666620267290895,0.3333333333333333,0.3333333333333333,0.0,0.7963235013046673,0.3225589833611937,1.0,0.4687976371534708,0.3333333333333333,1.0,0.0,0.25,0.849791552787521,0.6666666666666666,0.75,0.0,0.5555337267061944,0.3333333333333333,0.3889702762824729,0.0,0.4809020636635733,0.3333333333333333,0.25,147000
