SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,GarageYrBlt_nan_present,LotFrontage_nan_present,MasVnrArea_nan_present
228000,0.2352941176470588,0.6666666666666666,0.38897027628247294,0.5808213783653544,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5263157894736842,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.5635364778925647,0.6232015543625558,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.2,0.5112109401484256,0.8,0.8930653951822938,0.6632102592949151,0.5281744877584247,1.0,1.0,1.0,1.0,0.4254993346324212,0.9190872596780613,0.0,0.6713464100233484,0.0,0.5,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5921638219317304,0.0,0.75,0.9009147496168072,0.6666666666666666,1.0,1.0,0.8001716622338129,0.8303541670100762,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
181134,0.0,0.6666666666666666,0.5475723675599067,0.46109769011176205,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4185141179599419,0.6000000000000001,0.0,0.8747399963524362,0.6216888282674358,1.0,1.0,1.0,1.0,0.5386827533494039,0.0,0.0,0.46744052266526737,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.0,0.2,0.75,0.0,1.0,0.5,0.82676425306382,0.6666666666666666,1.0,1.0,0.6989866083116908,0.5445349351609194,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0
149500,0.2352941176470588,0.6666666666666666,0.5577069938417574,0.39610943808007715,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.8,1.0,0.6666666666666666,1.0,0.5555555555555556,0.75,0.6844123749158022,0.7886022980997754,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.720770320534641,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.6952240824471116,0.6000000000000001,0.0,0.6468899771352713,0.3225589833611937,1.0,0.5,1.0,1.0,0.17654874604699167,0.8747729508607984,0.0,0.4873843637202451,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.6000000000000001,0.75,0.7191801482366136,1.0,0.5,0.841286471343035,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
239000,0.2941176470588235,0.6666666666666666,0.6696497334086775,0.9369680953566055,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.7368421052631579,0.2,1.0,0.6666666666666666,1.0,0.5555555555555556,0.625,0.9145990072253914,0.9855570396201263,1.0,0.0,0.2,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2,0.9139129752213245,0.6000000000000001,0.0,0.5056180999051344,0.6312883953926978,0.5,0.5,0.0,0.6666666666666666,0.5503003181415069,0.9468626297424584,0.0,0.773423676611174,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.6363636363636365,1.0,0.3333333333333333,0.8,0.25,0.9610601352354796,0.0,0.75,0.9343653988289299,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
126000,0.17647058823529413,0.6666666666666666,0.40148962208913064,0.4164496227300267,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.8,1.0,0.6666666666666666,0.16666666666666666,0.4444444444444445,0.625,0.8576268422150204,0.9855570396201263,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.7471139897128481,0.6000000000000001,0.0,0.6377582450469531,0.3735913698410802,1.0,0.25,0.0,0.3333333333333333,0.2383501221710853,0.7879631605158394,0.0,0.3914406393392782,0.5,0.0,0.3333333333333333,0.5,0.375,0.0,0.3333333333333333,0.36363636363636365,1.0,0.0,0.2,0.25,0.901193815485548,0.0,0.25,0.7578011909250105,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.5,0.0,0.0,0.0
142000,0.0,0.6666666666666666,0.4611121176176809,0.43443470391004446,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.625,0.7644745319943455,0.9001321988972735,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8651644003289356,0.6000000000000001,0.0,0.5381272990035258,0.518433025580987,1.0,1.0,1.0,1.0,0.41370770938388013,0.0,0.0,0.35899376154635787,0.5,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.4,0.75,0.8033094189894595,0.0,0.25,0.7903408511455414,0.6666666666666666,1.0,1.0,0.0,0.7063356884328519,0.876130201189778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
206300,0.4117647058823529,0.3333333333333333,0.5969204444554288,0.34187761741500555,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3684210526315789,0.8,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666665,0.5,0.5050642852583304,0.5217723196195461,0.0,0.0,0.9,0.9,0.6666666666666666,0.7187624165869181,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,0.933246089710626,0.6000000000000001,0.0,0.08855715911640716,0.622981108404181,1.0,1.0,1.0,1.0,0.5402467045553192,0.0,0.0,0.4687976371534708,1.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.3333333333333333,0.4545454545454546,1.0,0.0,0.2,0.75,0.5307212739772434,1.0,1.0,0.9209571695939192,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.5,0.0,0.0,0.0
215000,0.0,0.6666666666666666,0.5055959926321085,0.7832682259203381,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.25,0.5,0.47368421052631576,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.7106750237813072,0.4964340257330738,0.0,0.0,1.0,1.0,1.0,0.65653770187172,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6000000000000001,0.9268379258493016,0.6000000000000001,0.0,0.5896343713818447,0.6991200919248453,1.0,0.75,1.0,1.0,0.63238631256417,0.0,0.0,0.5487515362861837,0.0,0.5,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,0.75,0.7467769252623119,1.0,0.5,0.8666854440974721,0.6666666666666666,1.0,1.0,0.8307041152725896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,1.0,0.0
113000,0.0,0.6666666666666666,0.7819952215883128,0.921343074055053,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3684210526315789,0.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.5,0.8145017725974135,0.9703601998932894,1.0,0.0,0.5,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8121839141834529,0.48958170923933064,1.0,1.0,1.0,0.6666666666666666,0.3787829263386495,0.0,0.0,0.3286878741959147,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.09090909090909094,1.0,0.0,0.2,0.75,0.8558780159807242,0.5,0.5,0.8643191150475003,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
315000,0.2352941176470588,0.6666666666666666,0.615779262918851,0.47822905093307444,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.9473684210526315,0.8,1.0,0.6666666666666666,1.0,0.7777777777777777,0.5,0.4873789774692592,0.5217723196195461,0.0,0.0,0.9,0.9,0.6666666666666666,0.8350348208161589,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8964361805713619,0.6000000000000001,0.0,0.656557699481893,0.6618346255201146,1.0,0.75,1.0,1.0,0.5872666738880006,0.9365307379879186,0.0,0.7744635969118225,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5121375622509337,1.0,0.75,0.904529710245336,0.6666666666666666,1.0,1.0,0.0,0.6667473949469575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
139000,0.0,0.6666666666666666,0.5372979489268781,0.46690984417768355,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.806973029653331,0.9597696991123386,0.0,0.0,0.2,0.1,0.6666666666666666,0.5851536435996457,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.4,0.8353532533856026,0.6000000000000001,0.0,0.6960027413774278,0.5724009740893865,1.0,0.75,1.0,0.6666666666666666,0.47903061041173345,0.0,0.0,0.4156775347108308,0.5,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.8,0.75,0.8479668170237697,0.5,0.25,0.7871329205504982,0.6666666666666666,1.0,1.0,0.0,0.6036308782220308,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
109008,0.0,0.6666666666666666,0.5873089105694214,0.44307721783597476,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.625,0.8031014303000289,0.9543264251864081,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7367415508975566,0.6000000000000001,0.0,0.71019248363814,0.4525064499024789,1.0,1.0,1.0,1.0,0.33389951007893215,0.0,0.0,0.2897404094311824,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.25,0.813019179752547,0.0,0.25,0.8105343796635857,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
195400,0.0,0.6666666666666666,0.4495633042493892,0.3196674116469085,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.9,0.9,0.6666666666666666,0.635823245945522,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8450939981069102,0.6000000000000001,0.0,0.6820322289433328,0.5767290173103303,1.0,1.0,1.0,1.0,0.48426897579467676,0.0,0.0,0.4202231123022604,0.5,0.0,0.6666666666666666,0.0,0.25,0.0,0.6666666666666666,0.2727272727272727,1.0,0.0,0.2,0.75,0.0,0.5,0.5,0.8903466071800011,0.6666666666666666,1.0,1.0,0.7063047353945527,0.635451673593504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,1.0,1.0,0.0,0.0,0.0
175000,0.0,0.6666666666666666,0.9774260439546101,0.5912194152626657,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.7894736842105263,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.6282630969424005,0.7112277623455451,0.0,0.0,0.5,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.8989152879908067,0.6000000000000001,0.0,0.607821177930793,0.6381955023097166,1.0,0.5,1.0,1.0,0.5661445270810157,0.0,0.0,0.49127040358609486,0.5,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.6000000000000001,0.75,0.6601785177338663,0.0,0.5,0.8784245797422676,0.6666666666666666,1.0,1.0,0.0,0.0,0.861938969046326,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
79900,0.17647058823529413,0.3333333333333333,0.40148962208913064,0.22127335800774794,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.5,0.15789473684210525,0.2,1.0,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.75,0.9123280023644844,0.5217723196195461,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7920728704446159,0.44962986874594835,1.0,0.75,1.0,1.0,0.42937171561152176,0.6249959871898327,0.0,0.41643828939692895,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.36363636363636365,1.0,0.0,0.2,0.75,0.7191801482366136,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.728658303205543,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,1.0,0.0,0.0
181000,0.2352941176470588,0.6666666666666666,0.7819952215883128,0.5626624087975536,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.5789473684210527,0.8,1.0,0.6666666666666666,1.0,0.5555555555555556,0.5,0.5050642852583304,0.5217723196195461,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7980439593356347,0.461491808585754,1.0,1.0,1.0,1.0,0.3447775860801703,0.8653436467131707,0.0,0.5493196106876415,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5307212739772434,1.0,0.5,0.8503794853625877,0.6666666666666666,1.0,1.0,0.0,0.5725912283147037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
212000,0.2352941176470588,0.6666666666666666,0.15333580707174876,0.5544244812487822,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.631578947368421,1.0,1.0,0.6666666666666666,1.0,0.6666666666666665,0.625,0.5363958457158156,0.5867532115176758,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7743703575444686,1.0,0.8314423645254357,0.2368919038360292,0.39756272895402134,1.0,1.0,1.0,1.0,0.28544940602906665,0.8927892278838602,0.0,0.5652187817699121,0.5,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.6000000000000001,0.75,0.563644460524054,0.5,0.5,0.8720541914639095,0.6666666666666666,1.0,1.0,0.7677147635121364,0.654448814435194,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.3333333333333333,0.75,0.0,0.0,0.0
116000,0.17647058823529413,0.3333333333333333,0.09946533658192225,0.09836325293489345,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.8,1.0,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.875,0.9077084212278501,0.980579026499701,0.0,0.0,0.6000000000000001,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7201766585257573,0.30680356753743787,1.0,0.5,1.0,0.6666666666666666,0.22285434462110132,0.7900476344026159,0.0,0.38497073901916945,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.2727272727272727,1.0,0.0,0.2,0.25,0.6051119045196828,0.0,0.5,0.841286471343035,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
119000,0.14705882352941177,0.3333333333333333,0.2656812952513836,0.2580940259253266,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.0,0.5555555555555556,0.75,0.9005760115010047,0.3648129401469896,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7879172329606204,0.4413744361555305,1.0,0.75,1.0,1.0,0.3321611145369898,0.0,0.0,0.2882319213355973,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.09090909090909094,1.0,0.0,0.2,0.25,0.9463247790183649,0.0,0.25,0.7182448665070686,0.6666666666666666,1.0,1.0,0.0,0.0,0.7826630920698552,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
90350,0.05882352941176469,0.6666666666666666,0.09946533658192225,0.08412262649072844,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7368421052631579,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.625,0.9255883224453839,0.3648129401469896,0.0,0.0,0.1,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.767452836820934,0.6000000000000001,0.0,0.25175538099471917,0.13915655413734918,1.0,0.5,0.0,1.0,0.19345140128790828,0.0,0.0,0.1678669375733568,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,0.8,0.25,0.617319681505689,0.0,0.25,0.8105343796635857,1.0,1.0,0.5,0.0,0.0,0.5966926234124418,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
110000,0.17647058823529413,0.6666666666666666,0.4836860736630708,0.630039839819351,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.05263157894736842,0.8,1.0,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.875,0.9145990072253914,0.4964340257330738,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.0,0.6000000000000001,0.0,0.7319677040714719,0.3302272136201565,1.0,0.75,1.0,1.0,0.18583580691667922,0.8281393675111325,0.0,0.4156775347108308,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.0,0.2,0.25,0.3437404537297905,0.0,0.5,0.8664245111650459,0.6666666666666666,1.0,1.0,0.0,0.6105264084615272,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6929315649951199,0.6363636363636364,0.3333333333333333,0.75,0.0,0.0,0.0
555000,0.0,0.6666666666666666,0.8183382118441376,0.7445758126031174,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.14088411947314117,0.11807414645534633,1.0,0.0,0.9,0.9,1.0,0.7187624165869181,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9722285401995888,1.0,0.8951890750968442,0.7628392421040971,0.9845763302066666,1.0,1.0,1.0,1.0,0.8449175801930981,0.0,0.0,0.7331749769949667,0.5,0.0,0.6666666666666666,0.0,0.25,0.0,1.0,0.6363636363636365,1.0,0.6666666666666666,0.8,0.75,0.1480409554829326,1.0,0.75,0.8996884343473129,0.6666666666666666,1.0,1.0,0.0,0.6803476292936779,0.0,0.0,0.8325411365932107,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
118000,0.4117647058823529,0.6666666666666666,0.7198856334618289,0.6196813202989802,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.8,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,0.8107722584092851,0.9651130907954033,0.0,0.0,0.9,0.9,0.6666666666666666,0.7592609762232618,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.6368108666849506,0.6000000000000001,0.0,0.8732423299481457,0.6528944176993718,1.0,0.5,0.0,0.3333333333333333,0.5764476258245379,0.0,0.0,0.5002108900445879,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.4545454545454546,1.0,0.0,0.2,0.75,0.7191801482366136,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,1.0,0.0,0.0
162900,0.17647058823529413,0.3333333333333333,0.29489615894821997,0.27829281774678893,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.16666666666666666,0.4444444444444445,0.75,0.8881026000586703,0.6398464660748923,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8312063694624873,0.5273710009821984,1.0,0.5,1.0,1.0,0.4483162007779531,0.8095658595687962,0.0,0.5404338022084172,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.8,0.25,0.9332177251150541,0.0,0.5,0.8136306200850717,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
172500,0.588235294117647,0.6666666666666666,0.30908484586894813,0.03913643896488139,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.42105263157894735,0.8,1.0,1.0,0.6666666666666666,0.6666666666666665,0.5,0.14088411947314117,0.0,0.0,0.0,0.1,0.30000000000000004,0.6666666666666666,0.5814904195875481,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.0,0.6000000000000001,0.0,0.8649031537190094,0.5943117608571677,1.0,1.0,1.0,1.0,0.505549477093469,0.0,0.0,0.43868921055366306,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.8946713404301273,0.6666666666666666,1.0,1.0,0.7537550160154477,0.44926889727127306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0
210000,0.2352941176470588,0.6666666666666666,0.5163139263369292,0.45240175308167263,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.5504188414402023,0.5867532115176758,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8407198671531374,0.6000000000000001,0.0,0.5318417190808663,0.45631246321261054,1.0,1.0,1.0,1.0,0.34872912351662944,0.913495892494907,0.0,0.6283412398114434,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5783798167411688,0.0,0.5,0.8569667863142398,0.6666666666666666,1.0,1.0,0.7537550160154477,0.776661274221232,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
127500,0.0,0.6666666666666666,0.5475723675599067,0.5136486294563918,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.05263157894736842,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.8107722584092851,0.9651130907954033,1.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8937855048362381,0.6516883495560948,1.0,0.25,1.0,1.0,0.6601347139170106,0.0,0.0,0.572830137560957,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.8,0.75,0.8519590445170673,0.0,0.5,0.8532821960470333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9090909090909091,0.0,0.75,0.0,0.0,0.0
